words_translation@ek1994f	@ek1994f	00:02:47.221	167.221	00:02:47.422	167.422	00:00:00.201	0.201	a
words_translation@ek1994f	@ek1994f	00:02:47.422	167.422	00:02:47.623	167.623	00:00:00.201	0.201	streak
words_translation@ek1994f	@ek1994f	00:02:47.623	167.623	00:02:47.824	167.824	00:00:00.201	0.201	of
words_translation@ek1994f	@ek1994f	00:02:47.824	167.824	00:02:48.025	168.025	00:00:00.201	0.201	bones
words_translation@ek1994f	@ek1994f	00:02:48.025	168.025	00:02:48.227	168.227	00:00:00.202	0.202	is
words_translation@ek1994f	@ek1994f	00:02:48.227	168.227	00:02:48.428	168.428	00:00:00.201	0.201	carried
words_translation@ek1994f	@ek1994f	00:02:48.428	168.428	00:02:48.629	168.629	00:00:00.201	0.201	in
words_translation@ek1994f	@ek1994f	00:02:48.629	168.629	00:02:48.830	168.83	00:00:00.201	0.201	a
words_translation@ek1994f	@ek1994f	00:02:48.830	168.83	00:02:49.031	169.031	00:00:00.201	0.201	bag
words_translation@ek1994f	@ek1994f	00:02:49.031	169.031	00:02:49.232	169.232	00:00:00.201	0.201	by
words_translation@ek1994f	@ek1994f	00:02:49.232	169.232	00:02:49.434	169.434	00:00:00.202	0.202	the
words_translation@ek1994f	@ek1994f	00:02:49.434	169.434	00:02:49.635	169.635	00:00:00.201	0.201	old
words_translation@ek1994f	@ek1994f	00:02:49.635	169.635	00:02:49.836	169.836	00:00:00.201	0.201	man,
words_translation@ek1994f	@ek1994f	00:02:49.836	169.836	00:02:50.037	170.037	00:00:00.201	0.201	knocking
words_translation@ek1994f	@ek1994f	00:02:50.037	170.037	00:02:50.238	170.238	00:00:00.201	0.201	and
words_translation@ek1994f	@ek1994f	00:02:50.238	170.238	00:02:50.440	170.44	00:00:00.202	0.202	strumming.
words_translation@ek1994f	@ek1994f	00:02:50.550	170.55	00:02:51.280	171.28	00:00:00.730	0.73	Okay,
words_translation@ek1994f	@ek1994f	00:02:51.280	171.28	00:02:52.010	172.01	00:00:00.730	0.73	okay.
words_translation@ek1994f	@ek1994f	00:02:52.120	172.12	00:02:52.577	172.577	00:00:00.457	0.457	Tomorrow
words_translation@ek1994f	@ek1994f	00:02:52.577	172.577	00:02:53.035	173.035	00:00:00.458	0.458	Yagiboshna
words_translation@ek1994f	@ek1994f	00:02:53.035	173.035	00:02:53.492	173.492	00:00:00.457	0.457	and
words_translation@ek1994f	@ek1994f	00:02:53.492	173.492	00:02:53.950	173.95	00:00:00.458	0.458	sends...
words_translation@ek1994f	@ek1994f	00:02:54.075	174.075	00:02:54.353	174.353	00:00:00.278	0.278	to
words_translation@ek1994f	@ek1994f	00:02:54.353	174.353	00:02:54.632	174.632	00:00:00.279	0.279	take
words_translation@ek1994f	@ek1994f	00:02:54.632	174.632	00:02:54.911	174.911	00:00:00.279	0.279	her
words_translation@ek1994f	@ek1994f	00:02:54.911	174.911	00:02:55.190	175.19	00:00:00.279	0.279	daughter
words_translation@ek1994f	@ek1994f	00:02:55.190	175.19	00:02:55.468	175.468	00:00:00.278	0.278	to
words_translation@ek1994f	@ek1994f	00:02:55.468	175.468	00:02:55.747	175.747	00:00:00.279	0.279	Freeze.
words_translation@ek1994f	@ek1994f	00:02:55.747	175.747	00:02:56.026	176.026	00:00:00.279	0.279	She
words_translation@ek1994f	@ek1994f	00:02:56.026	176.026	00:02:56.305	176.305	00:00:00.279	0.279	tied
words_translation@ek1994f	@ek1994f	00:02:56.305	176.305	00:02:56.584	176.584	00:00:00.279	0.279	everything
words_translation@ek1994f	@ek1994f	00:02:56.584	176.584	00:02:56.862	176.862	00:00:00.278	0.278	up
words_translation@ek1994f	@ek1994f	00:02:56.862	176.862	00:02:57.141	177.141	00:00:00.279	0.279	and
words_translation@ek1994f	@ek1994f	00:02:57.141	177.141	00:02:57.420	177.42	00:00:00.279	0.279	wrapped
words_translation@ek1994f	@ek1994f	00:02:57.420	177.42	00:02:57.699	177.699	00:00:00.279	0.279	molasses
words_translation@ek1994f	@ek1994f	00:02:57.699	177.699	00:02:57.978	177.978	00:00:00.279	0.279	around
words_translation@ek1994f	@ek1994f	00:02:57.978	177.978	00:02:58.256	178.256	00:00:00.278	0.278	her
words_translation@ek1994f	@ek1994f	00:02:58.256	178.256	00:02:58.535	178.535	00:00:00.279	0.279	neck,
words_translation@ek1994f	@ek1994f	00:02:58.535	178.535	00:02:58.814	178.814	00:00:00.279	0.279	tied
words_translation@ek1994f	@ek1994f	00:02:58.814	178.814	00:02:59.093	179.093	00:00:00.279	0.279	everything
words_translation@ek1994f	@ek1994f	00:02:59.093	179.093	00:02:59.371	179.371	00:00:00.278	0.278	up
words_translation@ek1994f	@ek1994f	00:02:59.371	179.371	00:02:59.650	179.65	00:00:00.279	0.279	and
words_translation@ek1994f	@ek1994f	00:02:59.650	179.65	00:02:59.929	179.929	00:00:00.279	0.279	said
words_translation@ek1994f	@ek1994f	00:02:59.929	179.929	00:03:00.208	180.208	00:00:00.279	0.279	take
words_translation@ek1994f	@ek1994f	00:03:00.208	180.208	00:03:00.487	180.487	00:00:00.279	0.279	it
words_translation@ek1994f	@ek1994f	00:03:00.487	180.487	00:03:00.765	180.765	00:00:00.278	0.278	to
words_translation@ek1994f	@ek1994f	00:03:00.765	180.765	00:03:01.044	181.044	00:00:00.279	0.279	the
words_translation@ek1994f	@ek1994f	00:03:01.044	181.044	00:03:01.323	181.323	00:00:00.279	0.279	bridge
words_translation@ek1994f	@ek1994f	00:03:01.323	181.323	00:03:01.602	181.602	00:00:00.279	0.279	##
words_translation@ek1994f	@ek1994f	00:03:01.602	181.602	00:03:01.881	181.881	00:00:00.279	0.279	and
words_translation@ek1994f	@ek1994f	00:03:01.881	181.881	00:03:02.159	182.159	00:00:00.278	0.278	leave
words_translation@ek1994f	@ek1994f	00:03:02.159	182.159	00:03:02.438	182.438	00:00:00.279	0.279	her
words_translation@ek1994f	@ek1994f	00:03:02.438	182.438	00:03:02.717	182.717	00:00:00.279	0.279	under
words_translation@ek1994f	@ek1994f	00:03:02.717	182.717	00:03:02.996	182.996	00:00:00.279	0.279	the
words_translation@ek1994f	@ek1994f	00:03:02.996	182.996	00:03:03.275	183.275	00:00:00.279	0.279	tree.
words_translation@ek1994f	@ek1994f	00:03:03.865	183.865	00:03:04.440	184.44	00:00:00.575	0.575	Okay,
words_translation@ek1994f	@ek1994f	00:03:04.440	184.44	00:03:05.015	185.015	00:00:00.575	0.575	okay.
words_translation@ek1994f	@ek1994f	00:03:05.100	185.1	00:03:05.881	185.881	00:00:00.781	0.781	Daughter
words_translation@ek1994f	@ek1994f	00:03:05.881	185.881	00:03:06.663	186.663	00:00:00.782	0.782	sits
words_translation@ek1994f	@ek1994f	00:03:06.663	186.663	00:03:07.445	187.445	00:00:00.782	0.782	under
words_translation@ek1994f	@ek1994f	00:03:07.445	187.445	00:03:08.226	188.226	00:00:00.781	0.781	a
words_translation@ek1994f	@ek1994f	00:03:08.226	188.226	00:03:09.008	189.008	00:00:00.782	0.782	Christmas
words_translation@ek1994f	@ek1994f	00:03:09.008	189.008	00:03:09.790	189.79	00:00:00.782	0.782	tree.
words_translation@ek1994f	@ek1994f	00:03:10.445	190.445	00:03:10.708	190.708	00:00:00.263	0.263	Suddenly
words_translation@ek1994f	@ek1994f	00:03:10.708	190.708	00:03:10.971	190.971	00:00:00.263	0.263	the
words_translation@ek1994f	@ek1994f	00:03:10.971	190.971	00:03:11.235	191.235	00:00:00.264	0.264	Frost
words_translation@ek1994f	@ek1994f	00:03:11.235	191.235	00:03:11.498	191.498	00:00:00.263	0.263	on
words_translation@ek1994f	@ek1994f	00:03:11.498	191.498	00:03:11.761	191.761	00:00:00.263	0.263	the
words_translation@ek1994f	@ek1994f	00:03:11.761	191.761	00:03:12.025	192.025	00:00:00.264	0.264	tree.
words_translation@ek1994f	@ek1994f	00:03:12.255	192.255	00:03:12.878	192.878	00:00:00.623	0.623	#sings#
words_translation@ek1994f	@ek1994f	00:03:12.878	192.878	00:03:13.501	193.501	00:00:00.623	0.623	Frost
words_translation@ek1994f	@ek1994f	00:03:13.501	193.501	00:03:14.124	194.124	00:00:00.623	0.623	on
words_translation@ek1994f	@ek1994f	00:03:14.124	194.124	00:03:14.747	194.747	00:00:00.623	0.623	the
words_translation@ek1994f	@ek1994f	00:03:14.747	194.747	00:03:15.370	195.37	00:00:00.623	0.623	tree
words_translation@ek1994f	@ek1994f	00:03:15.370	195.37	00:03:15.994	195.994	00:00:00.624	0.624	jumps,
words_translation@ek1994f	@ek1994f	00:03:15.994	195.994	00:03:16.617	196.617	00:00:00.623	0.623	twists
words_translation@ek1994f	@ek1994f	00:03:16.617	196.617	00:03:17.240	197.24	00:00:00.623	0.623	green
words_translation@ek1994f	@ek1994f	00:03:17.240	197.24	00:03:17.863	197.863	00:00:00.623	0.623	tail.
words_translation@ek1994f	@ek1994f	00:03:17.863	197.863	00:03:18.486	198.486	00:00:00.623	0.623	Is
words_translation@ek1994f	@ek1994f	00:03:18.486	198.486	00:03:19.109	199.109	00:00:00.623	0.623	the
words_translation@ek1994f	@ek1994f	00:03:19.109	199.109	00:03:19.733	199.733	00:00:00.624	0.624	maiden
words_translation@ek1994f	@ek1994f	00:03:19.733	199.733	00:03:20.356	200.356	00:00:00.623	0.623	warm?
words_translation@ek1994f	@ek1994f	00:03:20.356	200.356	00:03:20.979	200.979	00:00:00.623	0.623	Is
words_translation@ek1994f	@ek1994f	00:03:20.979	200.979	00:03:21.602	201.602	00:00:00.623	0.623	the
words_translation@ek1994f	@ek1994f	00:03:21.602	201.602	00:03:22.225	202.225	00:00:00.623	0.623	maiden
words_translation@ek1994f	@ek1994f	00:03:22.225	202.225	00:03:22.849	202.849	00:00:00.624	0.624	warm?
words_translation@ek1994f	@ek1994f	00:03:22.849	202.849	00:03:23.472	203.472	00:00:00.623	0.623	Devil.
words_translation@ek1994f	@ek1994f	00:03:23.472	203.472	00:03:24.095	204.095	00:00:00.623	0.623	I
words_translation@ek1994f	@ek1994f	00:03:24.095	204.095	00:03:24.718	204.718	00:00:00.623	0.623	will
words_translation@ek1994f	@ek1994f	00:03:24.718	204.718	00:03:25.341	205.341	00:00:00.623	0.623	freeze
words_translation@ek1994f	@ek1994f	00:03:25.341	205.341	00:03:25.964	205.964	00:00:00.623	0.623	you.
words_translation@ek1994f	@ek1994f	00:03:26.020	206.02	00:03:26.370	206.37	00:00:00.350	0.35	The
words_translation@ek1994f	@ek1994f	00:03:26.370	206.37	00:03:26.720	206.72	00:00:00.350	0.35	Frost
words_translation@ek1994f	@ek1994f	00:03:26.720	206.72	00:03:27.070	207.07	00:00:00.350	0.35	swears
words_translation@ek1994f	@ek1994f	00:03:27.070	207.07	00:03:27.420	207.42	00:00:00.350	0.35	at
words_translation@ek1994f	@ek1994f	00:03:27.420	207.42	00:03:27.770	207.77	00:00:00.350	0.35	him:
words_translation@ek1994f	@ek1994f	00:03:27.770	207.77	00:03:28.120	208.12	00:00:00.350	0.35	"##
words_translation@ek1994f	@ek1994f	00:03:28.120	208.12	00:03:28.470	208.47	00:00:00.350	0.35	snow,
words_translation@ek1994f	@ek1994f	00:03:28.470	208.47	00:03:28.820	208.82	00:00:00.350	0.35	so
words_translation@ek1994f	@ek1994f	00:03:28.820	208.82	00:03:29.170	209.17	00:00:00.350	0.35	it
words_translation@ek1994f	@ek1994f	00:03:29.170	209.17	00:03:29.520	209.52	00:00:00.350	0.35	will
words_translation@ek1994f	@ek1994f	00:03:29.520	209.52	00:03:29.870	209.87	00:00:00.350	0.35	be
words_translation@ek1994f	@ek1994f	00:03:29.870	209.87	00:03:30.220	210.22	00:00:00.350	0.35	colder."
words_translation@ek1994f	@ek1994f	00:03:30.320	210.32	00:03:30.970	210.97	00:00:00.650	0.65	Okay,
words_translation@ek1994f	@ek1994f	00:03:30.970	210.97	00:03:31.620	211.62	00:00:00.650	0.65	okay.
words_translation@ek1994f	@ek1994f	00:03:31.950	211.95	00:03:32.188	212.188	00:00:00.238	0.238	Suddenly
words_translation@ek1994f	@ek1994f	00:03:32.188	212.188	00:03:32.427	212.427	00:00:00.239	0.239	th
words_translation@ek1994f	@ek1994f	00:03:32.427	212.427	00:03:32.666	212.666	00:00:00.239	0.239	Frost
words_translation@ek1994f	@ek1994f	00:03:32.666	212.666	00:03:32.905	212.905	00:00:00.239	0.239	is
words_translation@ek1994f	@ek1994f	00:03:32.905	212.905	00:03:33.143	213.143	00:00:00.238	0.238	on
words_translation@ek1994f	@ek1994f	00:03:33.143	213.143	00:03:33.382	213.382	00:00:00.239	0.239	the
words_translation@ek1994f	@ek1994f	00:03:33.382	213.382	00:03:33.621	213.621	00:00:00.239	0.239	tree
words_translation@ek1994f	@ek1994f	00:03:33.621	213.621	00:03:33.860	213.86	00:00:00.239	0.239	again.
words_translation@ek1994f	@ek1994f	00:03:34.105	214.105	00:03:34.767	214.767	00:00:00.662	0.662	#sings#
words_translation@ek1994f	@ek1994f	00:03:34.767	214.767	00:03:35.430	215.43	00:00:00.663	0.663	Frost
words_translation@ek1994f	@ek1994f	00:03:35.430	215.43	00:03:36.093	216.093	00:00:00.663	0.663	on
words_translation@ek1994f	@ek1994f	00:03:36.093	216.093	00:03:36.756	216.756	00:00:00.663	0.663	the
words_translation@ek1994f	@ek1994f	00:03:36.756	216.756	00:03:37.419	217.419	00:00:00.663	0.663	tree
words_translation@ek1994f	@ek1994f	00:03:37.419	217.419	00:03:38.082	218.082	00:00:00.663	0.663	jumps,
words_translation@ek1994f	@ek1994f	00:03:38.082	218.082	00:03:38.745	218.745	00:00:00.663	0.663	twists
words_translation@ek1994f	@ek1994f	00:03:38.745	218.745	00:03:39.407	219.407	00:00:00.662	0.662	green
words_translation@ek1994f	@ek1994f	00:03:39.407	219.407	00:03:40.070	220.07	00:00:00.663	0.663	tail.
words_translation@ek1994f	@ek1994f	00:03:40.070	220.07	00:03:40.733	220.733	00:00:00.663	0.663	Is
words_translation@ek1994f	@ek1994f	00:03:40.733	220.733	00:03:41.396	221.396	00:00:00.663	0.663	the
words_translation@ek1994f	@ek1994f	00:03:41.396	221.396	00:03:42.059	222.059	00:00:00.663	0.663	maiden
words_translation@ek1994f	@ek1994f	00:03:42.059	222.059	00:03:42.722	222.722	00:00:00.663	0.663	warm?
words_translation@ek1994f	@ek1994f	00:03:42.722	222.722	00:03:43.385	223.385	00:00:00.663	0.663	Is
words_translation@ek1994f	@ek1994f	00:03:43.385	223.385	00:03:44.047	224.047	00:00:00.662	0.662	the
words_translation@ek1994f	@ek1994f	00:03:44.047	224.047	00:03:44.710	224.71	00:00:00.663	0.663	maiden
words_translation@ek1994f	@ek1994f	00:03:44.710	224.71	00:03:45.373	225.373	00:00:00.663	0.663	warm?
words_translation@ek1994f	@ek1994f	00:03:45.373	225.373	00:03:46.036	226.036	00:00:00.663	0.663	Heat?
words_translation@ek1994f	@ek1994f	00:03:46.036	226.036	00:03:46.699	226.699	00:00:00.663	0.663	What
words_translation@ek1994f	@ek1994f	00:03:46.699	226.699	00:03:47.362	227.362	00:00:00.663	0.663	heat?
words_translation@ek1994f	@ek1994f	00:03:47.362	227.362	00:03:48.025	228.025	00:00:00.663	0.663	##.
words_translation@ek1994f	@ek1994f	00:03:48.055	228.055	00:03:48.356	228.356	00:00:00.301	0.301	Still
words_translation@ek1994f	@ek1994f	00:03:48.356	228.356	00:03:48.658	228.658	00:00:00.302	0.302	swears
words_translation@ek1994f	@ek1994f	00:03:48.658	228.658	00:03:48.960	228.96	00:00:00.302	0.302	at
words_translation@ek1994f	@ek1994f	00:03:48.960	228.96	00:03:49.262	229.262	00:00:00.302	0.302	him.
words_translation@ek1994f	@ek1994f	00:03:49.262	229.262	00:03:49.564	229.564	00:00:00.302	0.302	The
words_translation@ek1994f	@ek1994f	00:03:49.564	229.564	00:03:49.866	229.866	00:00:00.302	0.302	Frost
words_translation@ek1994f	@ek1994f	00:03:49.866	229.866	00:03:50.168	230.168	00:00:00.302	0.302	takes
words_translation@ek1994f	@ek1994f	00:03:50.168	230.168	00:03:50.470	230.47	00:00:00.302	0.302	a
words_translation@ek1994f	@ek1994f	00:03:50.470	230.47	00:03:50.771	230.771	00:00:00.301	0.301	spade
words_translation@ek1994f	@ek1994f	00:03:50.771	230.771	00:03:51.073	231.073	00:00:00.302	0.302	and
words_translation@ek1994f	@ek1994f	00:03:51.073	231.073	00:03:51.375	231.375	00:00:00.302	0.302	##
words_translation@ek1994f	@ek1994f	00:03:51.375	231.375	00:03:51.677	231.677	00:00:00.302	0.302	so
words_translation@ek1994f	@ek1994f	00:03:51.677	231.677	00:03:51.979	231.979	00:00:00.302	0.302	it
words_translation@ek1994f	@ek1994f	00:03:51.979	231.979	00:03:52.281	232.281	00:00:00.302	0.302	will
words_translation@ek1994f	@ek1994f	00:03:52.281	232.281	00:03:52.583	232.583	00:00:00.302	0.302	be
words_translation@ek1994f	@ek1994f	00:03:52.583	232.583	00:03:52.885	232.885	00:00:00.302	0.302	colder.
words_translation@ek1994f	@ek1994f	00:03:52.965	232.965	00:03:53.535	233.535	00:00:00.570	0.57	Okay,
words_translation@ek1994f	@ek1994f	00:03:53.535	233.535	00:03:54.105	234.105	00:00:00.570	0.57	okay.
words_translation@ek1994f	@ek1994f	00:03:54.445	234.445	00:03:54.628	234.628	00:00:00.183	0.183	Suddenly
words_translation@ek1994f	@ek1994f	00:03:54.628	234.628	00:03:54.812	234.812	00:00:00.184	0.184	the
words_translation@ek1994f	@ek1994f	00:03:54.812	234.812	00:03:54.996	234.996	00:00:00.184	0.184	Frost
words_translation@ek1994f	@ek1994f	00:03:54.996	234.996	00:03:55.180	235.18	00:00:00.184	0.184	is
words_translation@ek1994f	@ek1994f	00:03:55.180	235.18	00:03:55.363	235.363	00:00:00.183	0.183	on
words_translation@ek1994f	@ek1994f	00:03:55.363	235.363	00:03:55.547	235.547	00:00:00.184	0.184	the
words_translation@ek1994f	@ek1994f	00:03:55.547	235.547	00:03:55.731	235.731	00:00:00.184	0.184	tree
words_translation@ek1994f	@ek1994f	00:03:55.731	235.731	00:03:55.915	235.915	00:00:00.184	0.184	again.
words_translation@ek1994f	@ek1994f	00:03:56.240	236.24	00:03:57.036	237.036	00:00:00.796	0.796	#sings#
words_translation@ek1994f	@ek1994f	00:03:57.036	237.036	00:03:57.832	237.832	00:00:00.796	0.796	Frost
words_translation@ek1994f	@ek1994f	00:03:57.832	237.832	00:03:58.629	238.629	00:00:00.797	0.797	on
words_translation@ek1994f	@ek1994f	00:03:58.629	238.629	00:03:59.425	239.425	00:00:00.796	0.796	the
words_translation@ek1994f	@ek1994f	00:03:59.425	239.425	00:04:00.222	240.222	00:00:00.797	0.797	tree
words_translation@ek1994f	@ek1994f	00:04:00.222	240.222	00:04:01.018	241.018	00:00:00.796	0.796	jumps,
words_translation@ek1994f	@ek1994f	00:04:01.018	241.018	00:04:01.815	241.815	00:00:00.797	0.797	twists
words_translation@ek1994f	@ek1994f	00:04:01.815	241.815	00:04:02.611	242.611	00:00:00.796	0.796	green
words_translation@ek1994f	@ek1994f	00:04:02.611	242.611	00:04:03.407	243.407	00:00:00.796	0.796	tail.
words_translation@ek1994f	@ek1994f	00:04:03.407	243.407	00:04:04.204	244.204	00:00:00.797	0.797	Is
words_translation@ek1994f	@ek1994f	00:04:04.204	244.204	00:04:05.000	245.0	00:00:00.796	0.796	the
words_translation@ek1994f	@ek1994f	00:04:05.000	245.0	00:04:05.797	245.797	00:00:00.797	0.797	maiden
words_translation@ek1994f	@ek1994f	00:04:05.797	245.797	00:04:06.593	246.593	00:00:00.796	0.796	warm?
words_translation@ek1994f	@ek1994f	00:04:06.593	246.593	00:04:07.390	247.39	00:00:00.797	0.797	Is
words_translation@ek1994f	@ek1994f	00:04:07.390	247.39	00:04:08.186	248.186	00:00:00.796	0.796	the
words_translation@ek1994f	@ek1994f	00:04:08.186	248.186	00:04:08.982	248.982	00:00:00.796	0.796	maiden
words_translation@ek1994f	@ek1994f	00:04:08.982	248.982	00:04:09.779	249.779	00:00:00.797	0.797	warm?
words_translation@ek1994f	@ek1994f	00:04:09.779	249.779	00:04:10.575	250.575	00:00:00.796	0.796	She
words_translation@ek1994f	@ek1994f	00:04:10.575	250.575	00:04:11.372	251.372	00:00:00.797	0.797	swears
words_translation@ek1994f	@ek1994f	00:04:11.372	251.372	00:04:12.168	252.168	00:00:00.796	0.796	even
words_translation@ek1994f	@ek1994f	00:04:12.168	252.168	00:04:12.965	252.965	00:00:00.797	0.797	more.
words_translation@ek1994f	@ek1994f	00:04:13.230	253.23	00:04:13.508	253.508	00:00:00.278	0.278	The
words_translation@ek1994f	@ek1994f	00:04:13.508	253.508	00:04:13.786	253.786	00:00:00.278	0.278	Frost
words_translation@ek1994f	@ek1994f	00:04:13.786	253.786	00:04:14.065	254.065	00:00:00.279	0.279	##
words_translation@ek1994f	@ek1994f	00:04:14.065	254.065	00:04:14.343	254.343	00:00:00.278	0.278	two
words_translation@ek1994f	@ek1994f	00:04:14.343	254.343	00:04:14.621	254.621	00:00:00.278	0.278	boxes:
words_translation@ek1994f	@ek1994f	00:04:14.621	254.621	00:04:14.900	254.9	00:00:00.279	0.279	the
words_translation@ek1994f	@ek1994f	00:04:14.900	254.9	00:04:15.178	255.178	00:00:00.278	0.278	blue
words_translation@ek1994f	@ek1994f	00:04:15.178	255.178	00:04:15.456	255.456	00:00:00.278	0.278	one
words_translation@ek1994f	@ek1994f	00:04:15.456	255.456	00:04:15.735	255.735	00:00:00.279	0.279	and
words_translation@ek1994f	@ek1994f	00:04:15.735	255.735	00:04:16.013	256.013	00:00:00.278	0.278	the
words_translation@ek1994f	@ek1994f	00:04:16.013	256.013	00:04:16.291	256.291	00:00:00.278	0.278	red
words_translation@ek1994f	@ek1994f	00:04:16.291	256.291	00:04:16.570	256.57	00:00:00.279	0.279	one.
words_translation@ek1994f	@ek1994f	00:04:16.670	256.67	00:04:17.008	257.008	00:00:00.338	0.338	##
words_translation@ek1994f	@ek1994f	00:04:17.008	257.008	00:04:17.346	257.346	00:00:00.338	0.338	flies
words_translation@ek1994f	@ek1994f	00:04:17.346	257.346	00:04:17.684	257.684	00:00:00.338	0.338	and
words_translation@ek1994f	@ek1994f	00:04:17.684	257.684	00:04:18.023	258.023	00:00:00.339	0.339	says:
words_translation@ek1994f	@ek1994f	00:04:18.023	258.023	00:04:18.361	258.361	00:00:00.338	0.338	"Girl,
words_translation@ek1994f	@ek1994f	00:04:18.361	258.361	00:04:18.699	258.699	00:00:00.338	0.338	take
words_translation@ek1994f	@ek1994f	00:04:18.699	258.699	00:04:19.037	259.037	00:00:00.338	0.338	the
words_translation@ek1994f	@ek1994f	00:04:19.037	259.037	00:04:19.376	259.376	00:00:00.339	0.339	blue
words_translation@ek1994f	@ek1994f	00:04:19.376	259.376	00:04:19.714	259.714	00:00:00.338	0.338	one,
words_translation@ek1994f	@ek1994f	00:04:19.714	259.714	00:04:20.052	260.052	00:00:00.338	0.338	the
words_translation@ek1994f	@ek1994f	00:04:20.052	260.052	00:04:20.390	260.39	00:00:00.338	0.338	blue
words_translation@ek1994f	@ek1994f	00:04:20.390	260.39	00:04:20.729	260.729	00:00:00.339	0.339	one,
words_translation@ek1994f	@ek1994f	00:04:20.729	260.729	00:04:21.067	261.067	00:00:00.338	0.338	the
words_translation@ek1994f	@ek1994f	00:04:21.067	261.067	00:04:21.405	261.405	00:00:00.338	0.338	blue
words_translation@ek1994f	@ek1994f	00:04:21.405	261.405	00:04:21.743	261.743	00:00:00.338	0.338	one."
